7.019049193297755007e-02 2.652491020247477183e-01 9.723123580382272424e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.187962520085342884e+09
7.175318859989737730e-01 7.199100736177810322e-02 5.927147160401637915e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.478302875413974762e+09
8.592541623979962351e-01 7.555398400679582682e-01 7.035318836106768670e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.687991680930616140e+09
9.805460487605799358e-02 7.856805256609307175e-01 4.205196233084363966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.329036996962766409e+09
5.360247369148041230e-01 4.577509267738892884e-01 1.642863688620154194e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.416345937230794907e+09
3.356612866150665564e-01 7.484893721398960809e-01 7.957491129354643533e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.105636520078779697e+09
2.607611100488808065e-01 6.484712536818955098e-01 3.668298576358677288e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.792012829925965309e+09
3.933347958354538321e-02 8.081491859233919106e-01 2.023618685112646975e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.029363282488557935e+09
4.698315685119358598e-03 1.480988835603805898e-01 2.483710816053821269e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.620607996576275349e+09
7.544472164984263873e-01 6.276210348930658656e-01 4.620140648028783215e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.773261299569746971e+09
6.183464693813833790e-01 8.199328004545596293e-01 8.394541835855856560e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.211429563002033949e+09
4.933072266343008216e-02 6.228972588459912307e-01 8.303738332605937744e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.751884719942116499e+09
2.159055861698347956e-01 3.473232183238822435e-01 7.442273005367994188e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.228360135917606354e+09
5.172590823334137777e-01 6.003453062234350712e-01 3.951733931172740633e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100856775850862026e+09
5.398321833451432683e-01 7.055617370265252486e-01 1.313517736913160094e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.503641223699746847e+09
8.715398636813884714e-01 6.747576651994766639e-01 1.896312850067435329e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.477299935991205215e+09
4.000468788513800167e-02 8.779464229738327408e-01 9.776776078512373624e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.266681254010296583e+09
1.721194923047606462e-01 8.121904609501942041e-01 2.471870252525644185e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.481266456051698923e+09
6.646909030363286064e-01 7.652692439798249868e-01 5.075895062470660024e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.074387178225042582e+09
4.435733441526789056e-01 2.615736406022749483e-01 4.588687699569656830e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.475447904475618362e+09
6.208931430060127266e-02 7.387540779993589934e-01 4.321477147822976317e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.174132068841233015e+09
2.804695730882905691e-01 5.798945817150373827e-01 3.541699661986947856e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.322433016222448826e+09
5.401649538563760844e-01 4.852562322472481204e-01 2.060860304286389333e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.302545691728521824e+09
6.533125164645081639e-02 5.011498654652324358e-02 1.753833960652602109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.503406336615084171e+09
9.716280679768003470e-01 8.658119108188309099e-01 3.934835964526975927e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.295935796632565260e+09
5.994215793303730999e-01 5.126016769444088350e-01 3.236869824316103150e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.690928095925275803e+09
8.225587008016592705e-01 4.743305826106811729e-01 9.798209153487734691e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.070040369505970120e+09
9.984720250595486846e-01 6.245297662465721933e-01 9.363095048047437308e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.632012717523888826e+09
7.119318490367871899e-01 3.211374802407920281e-01 2.643342365890863910e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.340651379774495602e+09
4.281019165491029010e-02 4.230786879317267601e-01 4.724215940208131848e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.692523282171873331e+09
8.735893917179869961e-01 5.749211571520478348e-01 5.220964668746583826e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.724636077087581158e+09
5.640728098591509809e-01 8.507982476306742425e-01 9.180982270411480739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.702983013610185623e+09
3.938265420955744389e-01 8.995210819340866415e-01 9.729136799366346899e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.501998484921654940e+09
6.624608905764390876e-01 8.433481676817095041e-01 1.778694218920451320e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.664296453553826332e+09
3.576875954280704928e-01 5.413950316135627272e-01 9.130550552226194272e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.637374525153086424e+09
5.527350152286858442e-02 8.782509319227543854e-01 2.403692232281267049e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.055861106962535858e+09
7.547287413470273876e-01 4.072635807324520574e-01 8.677446828147250546e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.996248343573156118e+09
3.244167181900009522e-01 2.533509296599379956e-01 9.158297698449180402e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.979028957458089590e+09
3.735252985316569463e-01 7.076284956263247938e-01 5.680902760313938371e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.195480600661370754e+09
8.992540090076708292e-01 9.081153681643194808e-01 8.666232915969511730e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.866893954323463678e+09
9.008250436825445684e-01 9.469612272406147113e-02 3.943539387762121651e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.574240753979543686e+09
5.292467323257968870e-01 2.746470463136501117e-01 5.124963695890086823e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.862108746383513212e+09
4.924876052353011069e-02 9.738691490073437818e-01 9.641339517168764361e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.091259743097196341e+09
9.446172013307785331e-01 4.013528926873548563e-01 8.954011329038900069e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.914434544889951706e+09
7.482462666341217483e-01 6.862308620544285143e-01 2.649274099355075629e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.043683013796260715e+09
5.108683761914690757e-01 7.250219107851840761e-01 8.276303372014406357e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.848074172419376612e+09
5.387432185046306943e-01 6.518957936834837152e-01 4.390145333286299412e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.833935586724146843e+09
9.194874737602566350e-01 4.022803209149181658e-01 5.591710347200867792e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.092531913260031700e+09
7.798246337292469299e-01 3.497259485451347238e-01 7.944764782842016482e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.253917563874637365e+09
8.381508261677123039e-01 8.503766088542386026e-01 5.568239213149138722e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.149601220283690929e+09
3.722370081155336186e-01 6.195488820042832634e-01 6.939087680868333274e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.941116924140488625e+09
7.015281654217391250e-01 1.938986461535987527e-01 7.659554957118425156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.400900138466500998e+09
8.293142471458848641e-01 4.403056446339576047e-01 1.332293214096146317e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.396809221697535992e+09
6.275133592131907356e-01 3.469107062425815791e-01 4.220951391522873575e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.707566168474784374e+09
4.454604501454657584e-01 8.908228972953617930e-01 2.420961257130965771e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.282244103925682306e+09
2.047692736970957439e-01 9.935915812659554813e-01 5.259832834387574430e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.466549048925560713e+09
5.430685971713838933e-01 4.054999485912259560e-01 8.002040630123284926e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.922828217544175148e+09
7.447802750740708522e-01 7.195620620084375307e-02 4.502995433377817713e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.347234518872555733e+09
2.620185516096479317e-01 6.832408050976305214e-01 2.599714081996475912e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.854394534504281044e+09
3.858274030928091625e-01 9.508905626728777483e-01 2.208945327601525843e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.593161113346962690e+09
1.539791057958981302e-01 3.967274285811829282e-01 8.229050445369234801e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.814629810194645643e+09
1.226066257414676341e-01 5.629932527551323451e-01 9.909405100355652696e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.191491069223618507e+09
5.946990449719080640e-01 5.096542726959742975e-01 4.428458442965897968e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.693629044476310730e+09
3.263881993816841742e-01 2.985228016098249171e-01 5.579242764413523403e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.545290986000334740e+09
4.065147376798956547e-01 6.444775661420557578e-01 4.120188286714343562e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.371798728124785423e+09
4.410191515033403675e-01 8.808408537696017504e-01 1.744785626990310590e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.640036892691055059e+09
6.668683826110113344e-01 1.746646496469932419e-01 8.624334129635193857e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.579978386207608223e+09
9.275162885407894908e-01 8.279676642378455131e-01 7.840447311552275478e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.631977663029949903e+09
9.714703751879909532e-01 2.050906753788159786e-01 1.836812503210655256e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.365226886753849268e+09
1.355729549606925488e-01 3.459502611347731182e-01 3.213032395631492122e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.746820923778528929e+09
7.228218023368589984e-01 8.423042511504641450e-02 9.956976001950695876e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.482501581189415693e+09
1.345010124031464915e-01 5.978170345472791913e-01 7.568499722430588328e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.309969075512699842e+09
6.727080841112869081e-01 4.975504895295067564e-01 5.849560819662318334e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.727083753652072430e+09
6.444424371102019933e-01 1.687218020174343636e-01 8.091046238719630246e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.559940645176653385e+09
3.600963777978289926e-01 5.532999509801039828e-01 3.751768476688133180e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.285030661533867598e+09
7.080002029130633145e-01 6.608745524562551488e-01 7.920603096126942466e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.950996323322460175e+09
2.624422383022586569e-01 1.344522636913085822e-01 7.095042404344511500e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.211459427589228630e+09
9.325874012460876328e-01 4.860980275563995257e-01 9.045145035357877727e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.652905368954877615e+09
6.013707259957815632e-01 2.689668722819505975e-01 2.232302479555609009e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.892342204616775751e+09
6.886347299073205530e-01 9.868026432223551137e-01 9.331037600527346543e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.330607013516097784e+09
5.606651838668075261e-02 5.028406985363512716e-01 8.230227212376350909e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.124939820061562061e+09
2.387226910278927861e-01 1.742097524570200839e-01 9.090189757724387309e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.662907329355052948e+09
9.541697603622547597e-01 7.951489000288148867e-01 4.333503932549913618e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.076009025592767000e+09
4.104397780196387124e-01 4.033629472006955430e-01 9.211684122557692866e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.416469128303931475e+09
4.446144647982108733e-02 7.286937067435004245e-01 3.950479383964435875e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.362306412732409716e+09
6.413337497854395552e-01 6.079703978929280606e-01 3.671831614236977792e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.579690700146163225e+09
1.754058552537256510e-01 1.080829992510635718e-01 3.621406085162145461e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.009738933104351640e+09
2.498358568194246621e-01 2.530393162740838253e-01 2.129021185394036619e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.981006719512779951e+09
3.347308693126556101e-01 9.886612110595958125e-01 8.381063132690685924e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.171159556753912926e+09
1.198187902832575924e-01 7.886489434492036654e-01 4.337625189060796416e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.678382179740892172e+09
6.038147786879843881e-02 3.704085622779155207e-01 4.100904592617841127e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.489605654306371927e+09
7.985086786284883997e-01 3.031810739142176692e-01 1.433855780731971841e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.010465130082265615e+09
1.895695273664499414e-01 8.284173454486104538e-01 3.409285958009163897e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.959902024107213497e+09
3.915732778874143616e-01 9.454533325149236944e-01 1.017638445988497953e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.370380065348867416e+09
5.124432101050691024e-01 1.252282355277090087e-01 5.843908403977431387e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.128328004150362968e+09
6.913345902266347931e-01 5.558276743634205097e-02 4.900008974001287543e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.362252502609385014e+09
8.922330651050560668e-01 2.491369822312674565e-01 1.062282836264960562e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.999717612423449993e+09
4.875798690429778981e-01 2.837562649213453136e-01 4.210315041914751699e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.030655240725534081e+09
6.937052772075863460e-01 4.389510618559278043e-02 1.375152087190876227e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.136663857393466949e+09
6.925358612156945481e-01 3.880029980439968496e-01 1.876891809818427292e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.211401681923238516e+09
9.268064954440116132e-01 9.743264955709131092e-01 7.972008945052273532e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.647252729673463821e+09
6.332780825790724766e-01 4.744572332593965935e-02 9.338006034262883448e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.028151638950595856e+09
5.348945327024432483e-01 4.049587894374140351e-01 1.878594779831126438e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.954090779959724426e+09
7.280293670160327135e-01 5.000529760340034491e-01 6.952427170641035659e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.451730969036228180e+09
5.866756775487739217e-01 7.214626924815056297e-01 9.335364411672932849e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.305264936595863819e+09
1.559092112938031960e-03 7.802646599134704930e-01 2.752130663894531981e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.453265868022079945e+09
1.673891441234087729e-03 5.437031044109839062e-01 2.232041244680418313e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.436388638570348263e+09
7.049253720219100794e-01 8.323331130623738972e-01 2.644818480349154788e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.732056932319396496e+09
1.603582207903717638e-01 4.839361847196842481e-01 3.160322657522158796e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.556211059995606422e+09
6.005218686389065530e-01 5.973758983084651586e-01 3.678165295696425030e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.205383047358247757e+09
7.573284949001876099e-01 1.988283282631559956e-01 7.882423824612319052e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.251587330768255711e+09
1.555917329202407551e-01 4.106536723675535683e-01 2.905127155743536527e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.539781829823269367e+09
4.207782627233519479e-01 4.660333516273114096e-01 4.230989168190446570e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.737775153636724710e+09
6.726322075472169759e-01 4.151664350741919307e-01 4.737624765492585155e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.557782511613260746e+09
6.923339026829612441e-01 8.100091511267226707e-01 7.430812262492455522e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.863580900878101349e+09
9.919657457603473505e-01 4.502049601820878877e-01 4.509422184111344656e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.509773929801342964e+09
